,2010,2015,2020
A1_A2,0.0,0.0,0.0
A2_A1,0.0,0.0,200.0
A2_B1,0.0,0.0,0.0
B1_A2,0.0,100.0,0.0
B1_B2,0.0,0.0,0.0
B2_B1,0.0,0.0,0.0
A2_B2,0.0,0.0,0.0
B2_A2,0.0,0.0,0.0
