encrops,2010,2015
1,10801.266,14538.608
2,7766.624,14538.608
3,5946.835,14538.608
4,3909.831,14532.405
5,4611.097,14538.608
6,9922.996,14538.608
7,14538.608,14538.608
8,14538.608,14538.608
9,14538.608,14538.608
10,14538.608,14538.608
11,14538.608,14538.608
12,14538.608,14538.608
13,14538.608,14538.608
14,14538.608,14538.608
15,14538.608,14538.608
16,14538.608,14538.608
17,14538.608,14538.608
18,14538.608,14538.608
19,14538.608,14538.608
20,14538.608,14538.608
21,14538.608,14538.608
22,14538.608,14538.608
23,14538.608,14538.608
24,14538.608,14538.608
25,3111.435,5815.443
26,1833.08,5815.443
27,1024.093,5180.295
28,18.354,4001.603
29,0.0,3778.397
30,431.266,4485.527
31,750.633,4859.831
32,2909.198,5815.443
33,4693.966,5815.443
34,5815.443,5815.443
35,5815.443,5815.443
36,5815.443,5815.443
37,5815.443,5815.443
38,5815.443,5815.443
39,5815.443,5815.443
40,5815.148,5815.443
41,5815.443,5815.443
42,5815.443,5815.443
43,5815.443,5815.443
44,5815.443,5815.443
45,5815.443,5815.443
46,4764.346,5815.443
47,5747.764,5815.443
48,4115.063,5815.443
49,267.384,10263.586
50,0.0,6194.304
51,0.0,4516.498
52,0.0,2853.882
53,0.0,4427.848
54,1621.899,11851.055
55,11102.067,14538.608
56,14538.608,14538.608
57,14538.608,14538.608
58,14538.608,14538.608
59,14538.608,14538.608
60,14538.608,14538.608
61,14538.608,14538.608
62,14538.608,14538.608
63,14538.608,14538.608
64,14538.608,14538.608
65,14538.608,14538.608
66,14538.608,14538.608
67,14538.608,14538.608
68,14538.608,14538.608
69,14538.608,14538.608
70,12021.35,14538.608
71,10521.308,14538.608
72,4709.662,14538.608
73,0.0,3059.958
74,0.0,1253.882
75,0.0,524.937
76,0.0,0.0
77,0.0,0.0
78,0.0,282.363
79,0.0,1003.924
80,0.0,3073.544
81,922.869,5061.646
82,2251.139,5815.443
83,3057.51,5815.443
84,3726.878,5815.443
85,2479.747,5815.443
86,1437.975,5665.316
87,637.426,4727.131
88,148.143,4153.713
89,0.0,3939.536
90,267.173,4293.207
91,699.578,4799.958
92,1462.194,5693.713
93,2176.371,5815.443
94,854.388,4981.435
95,1171.477,5352.996
96,0.0,3240.169
97,0.0,6943.966
98,0.0,2749.536
99,0.0,1058.819
100,0.0,0.0
101,0.0,274.937
102,0.0,5704.979
103,6268.608,14538.608
104,14538.608,14538.608
105,14538.608,14538.608
106,14538.608,14538.608
107,14538.608,14538.608
108,14538.608,14538.608
109,14538.608,14538.608
110,14538.608,14538.608
111,14538.608,14538.608
112,14538.608,14538.608
113,14538.608,14538.608
114,14538.608,14538.608
115,14538.608,14538.608
116,12678.734,14538.608
117,10098.987,14538.608
118,9228.565,14538.608
119,7422.532,14538.608
120,1721.983,11968.312
121,0.0,1794.177
122,0.0,32.996
123,0.0,0.0
124,0.0,0.0
125,0.0,0.0
126,0.0,0.0
127,0.0,0.0
128,0.0,1587.342
129,0.0,3835.19
130,1340.295,5550.844
131,2344.979,5815.443
132,3084.641,5815.443
133,2174.093,5815.443
134,1415.654,5639.198
135,730.76,4836.498
136,452.194,4510.042
137,252.785,4276.329
138,419.452,4471.646
139,280.844,4309.24
140,0.0,3901.055
141,0.0,3744.684
142,0.0,3795.148
143,0.0,3798.987
144,0.0,1685.021
145,1869.873,12141.603
146,0.0,8414.051
147,0.0,6759.283
148,0.0,4886.371
149,0.0,6503.544
150,3656.54,14235.527
151,14538.608,14538.608
152,14538.608,14538.608
153,14538.608,14538.608
154,14538.608,14538.608
155,14538.608,14538.608
