REW_HYD_PS,2010,2015
1,-503.5,-598.5
2,-503.5,-598.5
3,-503.5,-598.5
4,-503.5,-598.5
5,-503.5,-598.5
6,-503.5,-598.5
7,-180.5,-118.75
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,-71.25,-180.5
23,0.0,0.0
24,-503.5,-598.5
25,-228.0,-417.907
26,-479.75,-598.5
27,-503.5,-598.5
28,-503.5,-598.5
29,-503.5,-598.5
30,-503.5,-598.5
31,-503.5,-598.5
32,-313.5,-366.637
33,0.0,-36.454
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,-142.5,-23.75
38,-95.0,-15.002
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,-38.0
49,-503.5,-598.5
50,-503.5,-598.5
51,-503.5,-598.5
52,-503.5,-598.5
53,-503.5,-598.5
54,-432.25,-598.5
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0,0.0
60,-47.5,0.0
61,-142.5,-71.25
62,-95.0,-47.5
63,0.0,0.0
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,0.0,0.0
69,0.0,0.0
70,0.0,0.0
71,-133.0,-133.0
72,-361.0,-529.962
73,-159.794,-171.0
74,-266.0,-349.121
75,-361.0,-400.194
76,-361.0,-503.5
77,-361.0,-456.0
78,-361.0,-414.1
79,-361.0,-302.897
80,-56.096,-46.837
81,-95.0,-23.75
82,-142.5,-142.5
83,-142.5,-142.5
84,-142.5,-142.5
85,-142.5,-229.715
86,-237.5,-290.903
87,-237.5,-355.125
88,-169.162,-367.839
89,-13.748,-7.674
90,0.0,0.0
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,-136.076,-142.595
97,-456.0,-598.5
98,-503.5,-598.5
99,-503.5,-598.5
100,-503.5,-598.5
101,-503.5,-598.5
102,-503.5,-598.5
103,-133.0,-84.117
104,0.0,0.0
105,0.0,0.0
106,-47.5,0.0
107,-47.5,0.0
108,-23.75,0.0
109,-95.0,-47.5
110,-47.5,0.0
111,0.0,0.0
112,0.0,0.0
113,0.0,0.0
114,0.0,0.0
115,0.0,0.0
116,0.0,0.0
117,0.0,0.0
118,0.0,0.0
119,-47.5,-133.0
120,-361.0,-581.474
121,-95.0,-160.487
122,-266.0,-346.886
123,-357.649,-397.87
124,-361.0,-454.524
125,-361.0,-456.0
126,-361.0,-456.0
127,-361.0,-424.005
128,-299.25,-237.132
129,-142.5,-206.858
130,-142.5,-171.275
131,-142.5,-146.418
132,-142.5,-142.5
133,-142.5,-184.656
134,-221.918,-219.752
135,-208.934,-225.771
136,0.0,-32.362
137,0.0,0.0
138,0.0,0.0
139,0.0,0.0
140,0.0,0.0
141,0.0,0.0
142,0.0,0.0
143,0.0,0.0
144,-171.0,-190.158
145,-503.5,-598.5
146,-503.5,-598.5
147,-503.5,-598.5
148,-503.5,-598.5
149,-503.5,-598.5
150,-503.5,-598.5
151,0.0,0.0
152,0.0,0.0
153,0.0,0.0
154,0.0,0.0
155,0.0,0.0
156,0.0,0.0
157,-71.25,-47.5
158,-47.5,-23.75
159,0.0,0.0
160,0.0,0.0
161,0.0,0.0
162,0.0,0.0
163,0.0,0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,-162.989,-188.999
168,-456.0,-598.5
169,-171.0,-216.619
170,-361.0,-426.144
171,-384.75,-551.0
172,-456.0,-598.5
173,-503.5,-598.5
174,-408.5,-574.75
175,-313.5,-400.852
176,-47.5,0.0
177,0.0,0.0
178,-47.5,0.0
179,-142.5,-47.5
180,-142.5,-95.0
181,-142.5,-199.99
182,-237.5,-237.5
183,-237.5,-257.412
184,0.0,-53.905
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,-180.5,-231.079
