COA_SUB_HC,2010,2015,2020
158,80665.65,96255.9,129989.6
159,73498.1,95400.5,130486.2
160,76762.4,98234.5,132315.95
161,72768.8,102304.8,138872.5
162,83881.85,105469.0,140470.2
163,111558.2,123046.95,133595.8
164,111313.15,108849.65,136880.9
165,71927.7,117812.5,129989.6
166,44024.5,103279.15,105051.7
167,42456.7,101985.65,111107.1
168,41347.8,92113.45,81837.6
169,5654.74,22928.36,0.0
170,5513.04,22928.36,0.0
171,5513.04,22090.38,0.0
172,5513.04,19988.54,0.0
173,5513.04,19897.28,0.0
174,5513.04,21717.8,0.0
175,5513.04,22928.36,0.0
176,5750.94,22664.72,6561.88
177,6874.14,23766.86,14714.96
178,6860.62,22928.36,14648.92
179,6829.94,22928.36,14716.26
180,6846.84,22928.36,14715.22
181,5513.04,22928.36,14121.12
182,5513.04,22330.1,6552.26
183,5542.94,22928.36,0.0
184,5513.04,22928.36,4106.44
185,7191.86,24177.66,14687.14
186,8437.0,23113.48,14729.52
187,11881.48,26854.1,18889.0
188,12432.68,27465.1,18944.38
189,9791.6,24484.46,14731.34
190,6249.88,22959.82,4106.44
191,6752.72,23586.94,10112.44
192,5826.6,22532.9,0.0
GAS_NGCC_POS_CCS,2010,2015,2020
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,0.0,0.0,0.0
GAS_NGCC_OXY_CCS,2010,2015,2020
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,0.0,0.0,0.0
NUK_LWR,2010,2015,2020
1,91884.0,88293.4,120166.8
2,91884.0,93241.85,120166.8
3,91884.0,93241.85,108954.95
4,91884.0,81313.05,109112.25
5,91884.0,90081.55,110871.8
6,91884.0,83755.1,120166.8
7,91884.0,90506.0,120166.8
8,91884.0,90506.0,120166.8
9,91884.0,90506.0,120166.8
10,91884.0,90506.0,120166.8
11,91884.0,90506.0,120166.8
12,91884.0,90506.0,120166.8
13,91884.0,90506.0,120166.8
14,91884.0,90506.0,120166.8
15,91884.0,90506.0,120166.8
16,91884.0,90506.0,120166.8
17,91884.0,90506.0,120166.8
18,91884.0,90506.0,120166.8
19,91884.0,90506.0,120166.8
20,91884.0,90506.0,120166.8
21,91884.0,90506.0,120166.8
22,91884.0,90506.0,120166.8
23,91884.0,90506.0,120166.8
24,91884.0,79992.9,120166.8
25,36753.6,36100.48,43981.6
26,36753.6,32159.4,47304.14
27,36753.6,32159.4,43406.22
28,36753.6,36733.58,43368.26
29,36753.6,36736.18,43379.18
30,36753.6,32012.76,43395.3
31,36753.6,32159.4,43436.12
32,36753.6,35724.0,43851.6
33,36753.6,36227.88,48066.72
34,36753.6,33218.12,48066.72
35,36753.6,36753.6,48066.72
36,36753.6,36753.6,48066.72
37,36753.6,33629.44,48066.72
38,36753.6,34220.94,48066.72
39,36753.6,35508.46,48066.72
40,36753.6,35156.94,48066.72
41,36753.6,33144.54,48066.72
42,36753.6,36753.6,48066.72
43,36753.6,32714.24,48066.72
44,36753.6,33530.12,48066.72
45,36753.6,37535.68,48066.72
46,36753.6,37845.6,43862.0
47,36753.6,37848.2,48066.72
48,36753.6,35961.12,48066.72
49,91884.0,91884.0,108168.45
50,91884.0,80398.5,108460.95
51,89435.45,80398.5,119975.7
52,91884.0,80398.5,119630.55
53,91016.25,91884.0,108421.3
54,91884.0,80010.45,112676.2
55,91884.0,81038.1,120166.8
56,91884.0,91884.0,120166.8
57,91884.0,91884.0,120166.8
58,91884.0,91884.0,120166.8
59,91884.0,91884.0,120166.8
60,91884.0,91884.0,120166.8
61,91884.0,91884.0,120166.8
62,91884.0,91884.0,120166.8
63,91884.0,91884.0,120166.8
64,91884.0,91884.0,120166.8
65,91884.0,81178.5,120166.8
66,91884.0,91884.0,120166.8
67,91884.0,91884.0,120166.8
68,91884.0,83411.25,120166.8
69,91884.0,87280.05,120166.8
70,91884.0,88838.75,120166.8
71,91884.0,85407.4,120166.8
72,91884.0,80068.3,109131.1
73,36753.6,32159.4,48101.82
74,36753.6,32159.4,48170.46
75,36753.6,32159.4,43498.26
76,36687.3,32159.4,43546.62
77,36686.26,32159.4,43526.6
78,36753.6,32159.4,48141.08
79,36753.6,32159.4,48114.3
80,36753.6,36753.6,43495.66
81,36753.6,36753.6,43644.9
82,36753.6,32159.4,43644.9
83,35467.12,36753.6,43644.9
84,36753.6,32159.4,43644.9
85,36753.6,36753.6,43640.48
86,36753.6,32159.4,43620.46
87,36753.6,32159.4,48101.04
88,36753.6,32159.4,48129.38
89,36753.6,32159.4,48127.3
90,36753.6,32159.4,43479.28
91,36753.6,32159.4,43490.2
92,36753.6,36753.6,43643.08
93,36753.6,36753.6,43500.34
94,36753.6,32159.4,48091.42
95,35467.12,32159.4,43632.16
96,36753.6,32159.4,48105.98
97,90958.4,80398.5,108381.0
98,91884.0,91884.0,108615.0
99,91884.0,91884.0,108550.0
100,91795.6,80398.5,108238.65
101,91884.0,91884.0,108478.5
102,91884.0,80386.15,108587.7
103,91884.0,91884.0,120166.8
104,91884.0,91884.0,120166.8
105,91884.0,91884.0,120166.8
106,91884.0,91884.0,120166.8
107,91884.0,91884.0,120166.8
108,91884.0,91884.0,120166.8
109,91884.0,91884.0,120166.8
110,91884.0,91884.0,120166.8
111,91884.0,91884.0,120166.8
112,91884.0,91884.0,120166.8
113,91884.0,91884.0,120166.8
114,91884.0,91884.0,120166.8
115,91884.0,91884.0,120166.8
116,91884.0,91884.0,120166.8
117,91884.0,91884.0,120166.8
118,91884.0,91884.0,120166.8
119,91884.0,84321.25,119951.65
120,91884.0,80398.5,119952.3
121,36753.6,36753.6,43524.78
122,36628.8,32159.4,48149.4
123,36599.94,32159.4,48190.48
124,36698.74,32159.4,47815.3
125,36698.74,32159.4,43568.72
126,36698.74,32159.4,48195.68
127,36753.6,36753.6,43543.24
128,36753.6,32159.4,43543.24
129,36753.6,32159.4,43644.9
130,31405.14,32159.4,43644.9
131,33447.96,32159.4,43644.9
132,35018.62,32159.4,48239.1
133,32628.7,32159.4,43644.9
134,30732.0,32159.4,43644.9
135,31199.48,36753.6,43644.9
136,36753.6,36753.6,43644.9
137,36753.6,36753.6,43529.98
138,31872.36,32159.4,43644.9
139,31624.32,32159.4,40773.46
140,36753.6,32159.4,43644.9
141,36753.6,32159.4,43644.9
142,32604.0,32159.4,43644.9
143,32462.56,32159.4,43543.24
144,36753.6,36753.6,43530.24
145,91884.0,90402.65,108363.45
146,91723.45,90506.0,108558.45
147,91723.45,79020.5,108588.35
148,91884.0,79020.5,120029.0
149,91723.45,79595.1,108601.35
150,91884.0,79020.5,116570.35
151,91884.0,90506.0,120166.8
152,91884.0,90506.0,120166.8
153,91884.0,90506.0,120166.8
154,91884.0,90506.0,120166.8
155,91884.0,90506.0,120166.8
156,91884.0,90506.0,120166.8
157,91884.0,90506.0,120166.8
158,91884.0,90506.0,120166.8
159,91884.0,90506.0,120166.8
160,91884.0,90506.0,120166.8
161,91884.0,90506.0,120166.8
162,91884.0,90506.0,120166.8
163,91884.0,90506.0,120166.8
164,91884.0,90506.0,120166.8
165,91884.0,90506.0,120166.8
166,91884.0,91195.65,120166.8
167,91884.0,92200.55,120166.8
168,91884.0,78739.7,114326.55
169,35467.12,32159.4,43412.98
170,36753.6,32159.4,47941.66
171,36753.6,32159.4,47895.38
172,36750.74,32159.4,43305.34
173,36753.6,32159.4,43300.4
174,36753.6,32159.4,47889.4
175,36753.6,32159.4,43396.08
176,35467.12,36753.6,43426.76
177,36448.88,32118.84,43472.52
178,36753.6,32159.4,48066.72
179,36753.6,32159.4,48000.68
180,36753.6,32159.4,47999.64
181,36704.2,32159.4,43472.52
182,35766.64,36753.6,43451.2
183,35467.12,36753.6,43430.66
184,35615.58,36753.6,42571.1
185,35467.12,36753.6,43261.92
186,36753.6,32063.46,43418.7
187,36753.6,32072.82,43472.52
188,36753.6,32084.52,43472.52
189,36753.6,36721.1,43344.86
190,35467.12,32159.4,42699.8
191,36346.96,36753.6,43385.68
192,35671.22,32159.4,43416.88
REW_HYD_LG,2010,2015,2020
1,15684.5,31112.25,29569.8
2,14992.25,29738.8,28263.95
3,14576.25,28913.3,27479.4
4,14110.85,27990.3,26602.55
5,14270.75,28307.5,26904.15
6,15484.3,30715.1,29191.5
7,17502.55,34717.8,32996.6
8,19676.15,39029.9,37094.85
9,20489.3,40642.55,38627.55
10,20889.05,41435.55,39380.9
11,21180.9,42014.7,39930.8
12,21292.05,42235.05,40140.75
13,20720.7,41101.45,39063.7
14,20502.95,40669.2,38652.9
15,20251.4,40170.65,38179.05
16,20117.5,39905.45,37926.85
17,20560.15,40782.95,38760.8
18,21635.9,42916.9,40788.8
19,21490.3,42628.3,40514.5
20,20588.1,40838.85,38813.45
21,19184.75,38054.25,36167.3
22,17782.05,35272.25,33523.75
23,17861.35,35429.55,33673.25
24,16644.55,33016.1,31378.75
25,6996.08,13877.5,13189.28
26,6655.48,13201.76,12547.08
27,6439.68,12773.8,12140.44
28,6171.62,12242.1,11635.26
29,6121.18,12142.0,11539.84
30,6281.86,12460.76,11842.74
31,6366.88,12629.5,12003.16
32,6942.0,13770.38,13087.62
33,7417.54,14713.66,13983.84
34,7889.96,15650.44,14874.34
35,8203.0,16271.58,15464.8
36,8381.36,16625.44,15800.98
37,8100.56,16068.26,15271.62
38,7915.18,15700.36,14921.92
39,7758.66,15390.18,14627.08
40,7716.28,15306.2,14547.0
41,7966.4,15802.02,15018.38
42,8510.06,16880.76,16043.56
43,8547.76,16955.38,16114.54
44,8310.9,16485.82,15668.38
45,7905.04,15680.34,14902.94
46,7436.26,14750.58,14019.2
47,7698.34,15270.32,14513.2
48,7263.36,14407.64,13693.16
49,17102.15,33198.1,33198.1
50,16080.35,31214.3,31214.3
51,15657.85,30394.65,30394.65
52,15241.2,29586.05,29586.05
53,15635.75,30351.75,30351.75
54,17499.95,33970.3,33970.3
55,20287.8,39382.2,39382.2
56,22566.7,43805.45,43805.45
57,23611.9,45834.75,45834.75
58,23884.25,46363.85,46363.85
59,24254.1,47080.8,47080.8
60,24583.0,47719.75,47719.75
61,23795.85,46192.25,46192.25
62,23485.8,45589.7,45589.7
63,23092.55,44826.6,44826.6
64,22705.8,44075.85,44075.85
65,22252.75,43196.4,43196.4
66,22063.6,42829.15,42829.15
67,21934.25,42578.25,42578.25
68,21992.1,42690.05,42690.05
69,22028.5,42760.9,42760.9
70,20558.85,39908.05,39908.05
71,20117.5,39052.0,39052.0
72,18408.65,35733.75,35733.75
73,8025.68,15579.46,15579.46
74,7472.92,14506.18,14506.18
75,7249.58,14072.76,14072.76
76,6942.52,13476.58,13476.58
77,6917.3,13427.7,13427.7
78,7174.96,13927.94,13927.94
79,7395.96,14356.94,14356.94
80,8030.1,15588.04,15588.04
81,8639.02,16769.74,16769.74
82,9115.86,17695.34,17695.34
83,9404.98,18256.68,18256.68
84,9645.48,18723.38,18723.38
85,9198.02,17854.98,17854.98
86,8823.62,17128.28,17128.28
87,8536.32,16570.58,16570.58
88,8360.82,16229.98,16229.98
89,8295.3,16102.84,16102.84
90,8403.72,16313.18,16313.18
91,8558.94,16614.26,16614.26
92,8832.46,17145.44,17145.44
93,9088.82,17643.08,17643.08
94,8614.58,16722.42,16722.42
95,8728.2,16942.9,16942.9
96,8081.06,15686.84,15686.84
97,18527.6,35325.55,36807.55
98,17328.35,33039.5,34425.95
99,16845.4,32118.45,33465.9
100,16306.55,31091.45,32396.0
101,16621.15,31691.4,33020.65
102,18174.0,34651.5,36104.9
103,21486.4,40967.55,42686.8
104,24313.9,46358.65,48303.45
105,25886.25,49356.45,51427.35
106,26656.5,50824.8,52957.45
107,27426.75,52293.15,54487.55
108,28060.5,53501.5,55746.6
109,27218.1,51896.0,54073.5
110,26926.9,51340.25,53494.35
111,26438.1,50408.8,52523.9
112,26020.15,49611.9,51693.2
113,25489.75,48600.5,50639.55
114,25194.0,48036.3,50051.95
115,24553.1,46814.95,48779.25
116,23634.65,45063.85,46954.05
117,22770.15,43415.45,45237.4
118,22478.95,42859.05,44657.6
119,21873.8,41706.6,43456.4
120,19963.45,38063.35,39660.4
121,8752.12,16687.58,17387.76
122,8134.1,15509.0,16159.78
123,7830.16,14929.46,15555.8
124,7496.06,14292.46,14892.02
125,7393.62,14097.2,14688.7
126,7490.34,14281.54,14880.84
127,7949.5,15156.96,15792.92
128,8679.84,16549.52,17243.72
129,9468.16,18052.58,18810.22
130,10070.58,19201.0,20006.74
131,10483.46,19988.54,20827.3
132,10787.66,20568.34,21431.54
133,10413.0,19854.12,20687.42
134,10101.26,19260.02,20068.1
135,9819.94,18723.38,19508.84
136,9705.28,18504.72,19281.08
137,9623.12,18348.2,19118.06
138,9691.5,18478.46,19253.78
139,9634.56,18370.04,19140.94
140,9491.56,18097.3,18856.5
141,9436.7,17992.52,18747.56
142,9454.38,18026.32,18782.66
143,9455.68,18028.92,18785.26
144,8713.9,16614.52,17311.58
145,16762.85,32539.65,32539.65
146,15871.05,30808.7,30808.7
147,15475.2,30040.4,30040.4
148,15026.05,29168.1,29168.1
149,15414.1,29920.8,29920.8
150,17265.3,33515.3,33515.3
151,20544.55,39880.1,39880.1
152,23061.35,44766.15,44766.15
153,23699.65,46005.7,46005.7
154,23821.2,46241.65,46241.65
155,24107.85,46797.4,46797.4
156,24303.5,47177.0,47177.0
157,23501.4,45620.25,45620.25
158,23113.35,44866.9,44866.9
159,22679.8,44025.8,44025.8
160,22307.35,43303.0,43303.0
161,22078.55,42859.05,42859.05
162,22444.5,43568.85,43568.85
163,23569.0,45750.9,45750.9
164,23594.35,45800.3,45800.3
165,22161.75,43020.25,43020.25
166,20198.75,39208.65,39208.65
167,19698.9,38238.85,38238.85
168,18144.1,35220.9,35220.9
169,7853.04,15244.06,15244.06
170,7354.88,14277.12,14277.12
171,7102.94,13788.06,13788.06
172,6783.92,13168.74,13168.74
173,6763.9,13130.0,13130.0
174,7035.34,13656.76,13656.76
175,7453.16,14467.7,14467.7
176,8073.26,15671.5,15671.5
177,8632.26,16756.74,16756.74
178,9036.82,17541.94,17541.94
179,9347.52,18145.14,18145.14
180,9524.84,18489.12,18489.12
181,9102.08,17668.82,17668.82
182,8750.82,16986.84,16986.84
183,8509.8,16519.1,16519.1
184,8394.62,16295.24,16295.24
185,8436.48,16376.62,16376.62
186,8823.62,17128.28,17128.28
187,9362.6,18174.26,18174.26
188,9457.5,18358.6,18358.6
189,8999.38,17469.66,17469.66
190,8385.78,16278.08,16278.08
191,8469.5,16440.84,16440.84
192,7881.9,15299.96,15299.96
REW_HYD_SM,2010,2015,2020
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
