COA_SUB_LN,2010,2015,2020
62,12.54,11.29,9.4
63,12.54,11.29,9.4
64,12.54,11.29,9.4
65,12.54,11.29,9.4
66,12.54,11.29,9.4
67,12.54,11.29,9.4
68,12.54,11.29,9.4
69,12.54,11.29,9.4
70,12.54,11.29,9.4
71,12.54,11.29,9.4
72,12.54,11.29,9.4
73,13.79,12.54,9.4
74,13.79,12.54,9.4
75,13.79,12.54,9.4
76,13.79,12.54,9.4
77,13.79,12.54,9.4
78,13.79,12.54,9.4
79,13.79,12.54,9.4
80,13.79,12.54,9.4
81,13.79,12.54,9.4
82,13.79,12.54,9.4
83,13.79,12.54,9.4
84,13.79,12.54,9.4
85,13.79,12.54,9.4
86,13.79,12.54,9.4
87,13.79,12.54,9.4
88,13.79,12.54,9.4
89,13.79,12.54,9.4
90,13.79,12.54,9.4
91,13.79,12.54,9.4
92,13.79,12.54,9.4
93,13.79,12.54,9.4
94,13.79,12.54,9.4
95,13.79,12.54,9.4
96,13.79,12.54,9.4
97,12.54,11.29,9.4
98,12.54,11.29,9.4
99,12.54,11.29,9.4
100,12.54,11.29,9.4
101,12.54,11.29,9.4
102,12.54,11.29,9.4
103,12.54,11.29,9.4
104,12.54,11.29,9.4
105,12.54,11.29,9.4
106,12.54,11.29,9.4
107,12.54,11.29,9.4
108,12.54,11.29,9.4
109,12.54,11.29,9.4
110,12.54,11.29,9.4
111,12.54,11.29,9.4
112,12.54,11.29,9.4
113,12.54,11.29,9.4
114,12.54,11.29,9.4
115,12.54,11.29,9.4
116,12.54,11.29,9.4
117,12.54,11.29,9.4
118,12.54,11.29,9.4
119,12.54,11.29,9.4
120,12.54,11.29,9.4
121,13.79,13.17,9.4
122,13.79,13.17,9.4
123,13.79,13.17,9.4
124,13.79,13.17,9.4
125,13.79,13.17,9.4
126,13.79,13.17,9.4
127,13.79,13.17,9.4
128,13.79,13.17,9.4
129,13.79,13.17,9.4
130,13.79,13.17,9.4
131,13.79,13.17,9.4
132,13.79,13.17,9.4
133,13.79,13.17,9.4
134,13.79,13.17,9.4
135,13.79,13.17,9.4
136,13.79,13.17,9.4
137,13.79,13.17,9.4
138,13.79,13.17,9.4
139,13.79,13.17,9.4
140,13.79,13.17,9.4
141,13.79,13.17,9.4
142,13.79,13.17,9.4
143,13.79,13.17,9.4
144,13.79,13.17,9.4
145,11.91,11.29,9.4
146,11.91,11.29,9.4
147,11.91,11.29,9.4
148,11.91,11.29,9.4
149,11.91,11.29,9.4
150,11.91,11.29,9.4
151,11.91,11.29,9.4
152,11.91,11.29,9.4
153,11.91,11.29,9.4
154,11.91,11.29,9.4
155,11.91,11.29,9.4
156,11.91,11.29,9.4
157,11.91,11.29,9.4
158,11.91,11.29,9.4
159,11.91,11.29,9.4
160,11.91,11.29,9.4
161,11.91,11.29,9.4
162,11.91,11.29,9.4
163,11.91,11.29,9.4
164,11.91,11.29,9.4
165,11.91,11.29,9.4
166,11.91,11.29,9.4
167,11.91,11.29,9.4
168,11.91,11.29,9.4
169,13.17,12.54,9.4
170,13.17,12.54,9.4
171,13.17,12.54,9.4
172,13.17,12.54,9.4
173,13.17,12.54,9.4
174,13.17,12.54,9.4
175,13.17,12.54,9.4
176,13.17,12.54,9.4
177,13.17,12.54,9.4
178,13.17,12.54,9.4
179,13.17,12.54,9.4
180,13.17,12.54,9.4
181,13.17,12.54,9.4
182,13.17,12.54,9.4
183,13.17,12.54,9.4
184,13.17,12.54,9.4
185,13.17,12.54,9.4
186,13.17,12.54,9.4
187,13.17,12.54,9.4
188,13.17,12.54,9.4
189,13.17,12.54,9.4
190,13.17,12.54,9.4
191,13.17,12.54,9.4
192,13.17,12.54,9.4
REW_HYD_PS,2010,2015,2020
1,19.0,19.0,9.5
2,19.0,19.0,9.5
3,19.0,19.0,9.5
4,19.0,19.0,9.5
5,19.0,19.0,9.5
6,19.0,19.0,9.5
7,19.0,19.0,9.5
8,19.0,19.0,9.5
9,19.0,19.0,9.5
10,19.0,19.0,9.5
11,19.0,19.0,9.5
12,19.0,19.0,9.5
13,19.0,19.0,9.5
14,19.0,19.0,9.5
15,19.0,19.0,9.5
16,19.0,19.0,9.5
17,19.0,19.0,9.5
18,19.0,19.0,9.5
19,19.0,19.0,9.5
20,19.0,19.0,9.5
21,19.0,19.0,9.5
22,19.0,19.0,9.5
23,19.0,19.0,9.5
24,19.0,19.0,9.5
25,19.0,19.0,9.5
26,19.0,19.0,9.5
27,19.0,19.0,9.5
28,19.0,19.0,9.5
29,19.0,19.0,9.5
30,19.0,19.0,9.5
31,19.0,19.0,9.5
32,19.0,19.0,9.5
33,19.0,19.0,9.5
34,19.0,19.0,9.5
35,19.0,19.0,9.5
36,19.0,19.0,9.5
37,19.0,19.0,9.5
38,19.0,19.0,9.5
39,19.0,19.0,9.5
40,19.0,19.0,9.5
41,19.0,19.0,9.5
42,19.0,19.0,9.5
43,19.0,19.0,9.5
44,19.0,19.0,9.5
45,19.0,19.0,9.5
46,19.0,19.0,9.5
47,19.0,19.0,9.5
48,19.0,19.0,9.5
49,0.0,19.0,9.5
50,0.0,19.0,9.5
51,0.0,19.0,9.5
52,0.0,19.0,9.5
53,0.0,19.0,9.5
54,0.0,19.0,9.5
55,0.0,19.0,9.5
56,0.0,19.0,9.5
57,0.0,19.0,9.5
58,0.0,19.0,9.5
59,0.0,19.0,9.5
60,0.0,19.0,9.5
61,0.0,19.0,9.5
62,0.0,19.0,9.5
63,0.0,19.0,9.5
64,0.0,19.0,9.5
65,0.0,19.0,9.5
66,0.0,19.0,9.5
67,0.0,19.0,9.5
68,0.0,19.0,9.5
69,0.0,19.0,9.5
70,0.0,19.0,9.5
71,0.0,19.0,9.5
72,0.0,19.0,9.5
73,9.5,19.0,14.25
74,9.5,19.0,14.25
75,9.5,19.0,14.25
76,9.5,19.0,14.25
77,9.5,19.0,14.25
78,9.5,19.0,14.25
79,9.5,19.0,14.25
80,9.5,19.0,14.25
81,9.5,19.0,14.25
82,9.5,19.0,14.25
83,9.5,19.0,14.25
84,9.5,19.0,14.25
85,9.5,19.0,14.25
86,9.5,19.0,14.25
87,9.5,19.0,14.25
88,9.5,19.0,14.25
89,9.5,19.0,14.25
90,9.5,19.0,14.25
91,9.5,19.0,14.25
92,9.5,19.0,14.25
93,9.5,19.0,14.25
94,9.5,19.0,14.25
95,9.5,19.0,14.25
96,9.5,19.0,14.25
97,0.0,0.0,9.5
98,0.0,0.0,9.5
99,0.0,0.0,9.5
100,0.0,0.0,9.5
101,0.0,0.0,9.5
102,0.0,0.0,9.5
103,0.0,0.0,9.5
104,0.0,0.0,9.5
105,0.0,0.0,9.5
106,0.0,0.0,9.5
107,0.0,0.0,9.5
108,0.0,0.0,9.5
109,0.0,0.0,9.5
110,0.0,0.0,9.5
111,0.0,0.0,9.5
112,0.0,0.0,9.5
113,0.0,0.0,9.5
114,0.0,0.0,9.5
115,0.0,0.0,9.5
116,0.0,0.0,9.5
117,0.0,0.0,9.5
118,0.0,0.0,9.5
119,0.0,0.0,9.5
120,0.0,0.0,9.5
121,0.0,9.5,4.75
122,0.0,9.5,4.75
123,0.0,9.5,4.75
124,0.0,9.5,4.75
125,0.0,9.5,4.75
126,0.0,9.5,4.75
127,0.0,9.5,4.75
128,0.0,9.5,4.75
129,0.0,9.5,4.75
130,0.0,9.5,4.75
131,0.0,9.5,4.75
132,0.0,9.5,4.75
133,0.0,9.5,4.75
134,0.0,9.5,4.75
135,0.0,9.5,4.75
136,0.0,9.5,4.75
137,0.0,9.5,4.75
138,0.0,9.5,4.75
139,0.0,9.5,4.75
140,0.0,9.5,4.75
141,0.0,9.5,4.75
142,0.0,9.5,4.75
143,0.0,9.5,4.75
144,0.0,9.5,4.75
145,9.5,9.5,9.5
146,9.5,9.5,9.5
147,9.5,9.5,9.5
148,9.5,9.5,9.5
149,9.5,9.5,9.5
150,9.5,9.5,9.5
151,9.5,9.5,9.5
152,9.5,9.5,9.5
153,9.5,9.5,9.5
154,9.5,9.5,9.5
155,9.5,9.5,9.5
156,9.5,9.5,9.5
157,9.5,9.5,9.5
158,9.5,9.5,9.5
159,9.5,9.5,9.5
160,9.5,9.5,9.5
161,9.5,9.5,9.5
162,9.5,9.5,9.5
163,9.5,9.5,9.5
164,9.5,9.5,9.5
165,9.5,9.5,9.5
166,9.5,9.5,9.5
167,9.5,9.5,9.5
168,9.5,9.5,9.5
169,19.0,19.0,14.25
170,19.0,19.0,14.25
171,19.0,19.0,14.25
172,19.0,19.0,14.25
173,19.0,19.0,14.25
174,19.0,19.0,14.25
175,19.0,19.0,14.25
176,19.0,19.0,14.25
177,19.0,19.0,14.25
178,19.0,19.0,14.25
179,19.0,19.0,14.25
180,19.0,19.0,14.25
181,19.0,19.0,14.25
182,19.0,19.0,14.25
183,19.0,19.0,14.25
184,19.0,19.0,14.25
185,19.0,19.0,14.25
186,19.0,19.0,14.25
187,19.0,19.0,14.25
188,19.0,19.0,14.25
189,19.0,19.0,14.25
190,19.0,19.0,14.25
191,19.0,19.0,14.25
192,19.0,19.0,14.25
REW_WND_ON_3035,2010,2015,2020
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,0.0,0.0,0.0
REW_WND_ON_3540,2010,2015,2020
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,0.0,0.0,0.0
REW_WND_ON_40UP,2010,2015,2020
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,0.0,0.0,0.0
REW_PV_UTI,2010,2015,2020
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
